run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q10,1gb,q10,6484,51.1,1.0,283.0,112.2,2.1
h2o_sf1gb_q10,1gb,q10,6556,51.1,1.0,283.0,109.9,1.8
h2o_sf1gb_q10,1gb,q10,6629,51.04,1.0,283.0,110.0,1.8
h2o_sf1gb_q10,1gb,q10,6702,51.02,1.0,283.0,109.5,1.9
h2o_sf1gb_q10,1gb,q10,6777,51.02,1.0,283.0,108.1,1.8
h2o_sf1gb_q10,1gb,q10,6850,51.0,1.0,283.0,111.9,1.8
h2o_sf1gb_q10,1gb,q10,6923,50.96,1.0,283.0,107.8,1.8
h2o_sf1gb_q10,1gb,q10,6996,50.94,1.0,283.0,109.1,1.8
h2o_sf1gb_q10,1gb,q10,7069,50.94,1.0,283.0,108.2,1.8
h2o_sf1gb_q10,1gb,q10,7200,50.93,1.0,283.0,110.8,1.8
h2o_sf1gb_q10,1gb,q10,7274,50.91,1.0,283.0,110.0,1.8
h2o_sf1gb_q10,1gb,q10,7349,50.86,1.0,283.0,109.6,1.8
h2o_sf1gb_q10,1gb,q10,7422,50.84,1.0,283.0,108.1,1.9
h2o_sf1gb_q10,1gb,q10,7599,50.77,1.0,303.0,108.1,2.1
h2o_sf1gb_q10,1gb,q10,7674,50.77,1.0,15669.0,112.5,1.8
h2o_sf1gb_q10,1gb,q10,7749,50.92,0.0,15669.0,117.0,1.8
h2o_sf1gb_q10,1gb,q10,7822,50.94,0.0,15669.0,115.0,1.8
h2o_sf1gb_q10,1gb,q10,7896,50.94,0.0,15669.0,118.5,1.8
h2o_sf1gb_q10,1gb,q10,7974,50.94,0.0,15669.0,166.6,3.0
h2o_sf1gb_q10,1gb,q10,8050,51.86,0.0,15697.0,114.9,1.8
h2o_sf1gb_q10,1gb,q10,8125,58.29,0.0,15741.0,109.4,1.8
h2o_sf1gb_q10,1gb,q10,8199,72.7,37.0,15785.0,111.8,1.8
h2o_sf1gb_q10,1gb,q10,8314,83.7,37.0,15823.0,107.4,1.8
h2o_sf1gb_q10,1gb,q10,8512,92.88,37.0,5583.0,105.2,1.8
h2o_sf1gb_q10,1gb,q10,8587,89.24,37.0,5583.0,108.7,1.9
h2o_sf1gb_q10,1gb,q10,8661,89.24,37.0,5583.0,108.5,1.8
h2o_sf1gb_q10,1gb,q10,8738,93.13,0.0,5583.0,108.8,1.8
h2o_sf1gb_q10,1gb,q10,8812,89.42,0.0,5583.0,107.7,1.8
h2o_sf1gb_q10,1gb,q10,8886,89.58,0.0,5583.0,108.6,1.8
h2o_sf1gb_q10,1gb,q10,8959,89.58,0.0,5583.0,105.0,1.8
h2o_sf1gb_q10,1gb,q10,9033,89.75,0.0,5583.0,109.1,1.9
h2o_sf1gb_q10,1gb,q10,9106,88.97,0.0,5583.0,108.9,1.8
h2o_sf1gb_q10,1gb,q10,9179,83.38,0.0,5583.0,108.5,1.8
h2o_sf1gb_q10,1gb,q10,9258,83.38,0.0,463.0,108.5,1.8
h2o_sf1gb_q10,1gb,q10,9399,71.07,0.0,459.0,105.1,1.9
h2o_sf1gb_q10,1gb,q10,9535,53.74,0.0,15.0,104.0,1.8
h2o_sf1gb_q10,1gb,q10,9665,54.11,0.0,18.0,104.6,1.8
h2o_sf1gb_q10,1gb,q10,9739,54.21,0.0,283.0,106.9,1.9
h2o_sf1gb_q10,1gb,q10,9813,54.59,0.0,283.0,109.2,1.8
h2o_sf1gb_q10,1gb,q10,9887,54.6,0.0,283.0,111.2,1.8
h2o_sf1gb_q10,1gb,q10,9960,54.6,0.0,283.0,109.6,1.8
h2o_sf1gb_q10,1gb,q10,10035,54.81,0.0,283.0,109.1,1.9
h2o_sf1gb_q10,1gb,q10,10108,54.6,0.0,283.0,106.4,1.8
h2o_sf1gb_q10,1gb,q10,10182,54.49,0.0,283.0,109.8,1.9
h2o_sf1gb_q10,1gb,q10,10255,54.49,0.0,283.0,107.4,1.8
h2o_sf1gb_q10,1gb,q10,10330,53.84,0.0,283.0,109.9,1.9
h2o_sf1gb_q10,1gb,q10,10403,53.59,0.0,283.0,107.0,1.8
h2o_sf1gb_q10,1gb,q10,10477,53.59,0.0,283.0,109.1,1.9
h2o_sf1gb_q10,1gb,q10,10555,53.11,0.0,283.0,108.4,1.8
h2o_sf1gb_q10,1gb,q10,10636,52.6,0.0,283.0,110.8,1.8
h2o_sf1gb_q10,1gb,q10,10710,52.53,0.0,283.0,110.1,1.9
h2o_sf1gb_q10,1gb,q10,10784,51.72,0.0,283.0,107.6,1.8
h2o_sf1gb_q10,1gb,q10,10857,51.72,0.0,283.0,109.3,1.8
h2o_sf1gb_q10,1gb,q10,10932,51.63,0.0,283.0,107.8,1.8
h2o_sf1gb_q10,1gb,q10,11005,51.5,0.0,283.0,110.2,1.8
h2o_sf1gb_q10,1gb,q10,11079,51.4,0.0,283.0,109.6,1.8
h2o_sf1gb_q10,1gb,q10,11153,51.4,0.0,283.0,108.4,1.8
h2o_sf1gb_q10,1gb,q10,11231,51.44,0.0,283.0,108.4,1.8
h2o_sf1gb_q10,1gb,q10,11305,51.47,0.0,283.0,108.4,1.8
h2o_sf1gb_q10,1gb,q10,11380,51.47,0.0,283.0,107.0,1.8
h2o_sf1gb_q10,1gb,q10,11455,51.54,0.0,283.0,108.2,1.8
h2o_sf1gb_q10,1gb,q10,11531,51.56,0.0,283.0,106.4,1.8
h2o_sf1gb_q10,1gb,q10,11605,51.6,0.0,283.0,106.9,1.8
h2o_sf1gb_q10,1gb,q10,11766,51.6,0.0,283.0,109.0,1.8
h2o_sf1gb_q10,1gb,q10,11842,51.7,0.0,283.0,108.3,1.9
h2o_sf1gb_q10,1gb,q10,11917,51.71,0.0,283.0,105.5,1.8
h2o_sf1gb_q10,1gb,q10,11993,51.74,0.0,283.0,109.3,1.9
h2o_sf1gb_q10,1gb,q10,12068,51.74,0.0,283.0,107.3,1.9
h2o_sf1gb_q10,1gb,q10,12253,51.83,0.0,303.0,107.0,2.1
h2o_sf1gb_q10,1gb,q10,12329,51.93,0.0,15669.0,107.3,1.8
h2o_sf1gb_q10,1gb,q10,12405,52.06,0.0,15669.0,108.0,1.8
h2o_sf1gb_q10,1gb,q10,12479,52.06,0.0,15669.0,106.0,1.8
h2o_sf1gb_q10,1gb,q10,12554,52.1,0.0,15669.0,106.1,1.8
h2o_sf1gb_q10,1gb,q10,12634,52.2,0.0,15669.0,153.7,2.9
h2o_sf1gb_q10,1gb,q10,12712,53.49,0.0,15693.0,113.0,1.9
h2o_sf1gb_q10,1gb,q10,12797,63.08,0.0,15735.0,111.7,1.8
h2o_sf1gb_q10,1gb,q10,12913,67.61,0.0,15757.0,104.0,1.8
h2o_sf1gb_q10,1gb,q10,12989,80.33,0.0,15801.0,112.4,1.8
h2o_sf1gb_q10,1gb,q10,13070,80.33,0.0,5601.0,109.5,1.8
h2o_sf1gb_q10,1gb,q10,13223,94.18,75.0,5583.0,105.3,1.8
h2o_sf1gb_q10,1gb,q10,13298,94.36,75.0,5583.0,106.7,1.8
h2o_sf1gb_q10,1gb,q10,13372,94.36,75.0,5583.0,109.5,1.8
h2o_sf1gb_q10,1gb,q10,13446,90.72,75.0,5583.0,108.1,1.8
h2o_sf1gb_q10,1gb,q10,13519,94.66,75.0,5583.0,108.3,1.8
h2o_sf1gb_q10,1gb,q10,13593,90.94,75.0,5583.0,108.5,1.8
h2o_sf1gb_q10,1gb,q10,13667,90.94,75.0,5583.0,107.8,1.8
h2o_sf1gb_q10,1gb,q10,13741,93.71,75.0,5583.0,108.6,1.8
h2o_sf1gb_q10,1gb,q10,13815,90.07,75.0,5583.0,109.3,1.8
h2o_sf1gb_q10,1gb,q10,13888,81.48,75.0,5583.0,108.6,1.8
h2o_sf1gb_q10,1gb,q10,14020,77.6,75.0,463.0,108.2,1.8
h2o_sf1gb_q10,1gb,q10,14142,67.02,75.0,15.0,104.6,1.9
h2o_sf1gb_q10,1gb,q10,14256,55.64,9.0,15.0,108.3,1.8
h2o_sf1gb_q10,1gb,q10,14378,55.53,9.0,18.0,112.3,1.8
h2o_sf1gb_q10,1gb,q10,14455,55.38,9.0,283.0,114.5,1.9
h2o_sf1gb_q10,1gb,q10,14531,55.84,9.0,283.0,117.0,1.8
h2o_sf1gb_q10,1gb,q10,14606,55.77,9.0,283.0,117.4,1.8
h2o_sf1gb_q10,1gb,q10,14681,55.64,9.0,283.0,115.9,1.8
h2o_sf1gb_q10,1gb,q10,14764,55.64,0.0,283.0,116.4,1.8
h2o_sf1gb_q10,1gb,q10,14839,55.42,0.0,283.0,117.0,1.8
h2o_sf1gb_q10,1gb,q10,14914,55.34,0.0,283.0,117.6,1.8
h2o_sf1gb_q10,1gb,q10,14990,55.13,0.0,283.0,116.4,1.8
h2o_sf1gb_q10,1gb,q10,15152,54.86,0.0,283.0,118.9,1.8
h2o_sf1gb_q10,1gb,q10,15228,53.58,0.0,283.0,117.0,1.8
h2o_sf1gb_q10,1gb,q10,15303,53.35,0.0,283.0,115.1,1.8
h2o_sf1gb_q10,1gb,q10,15379,53.35,0.0,283.0,118.5,1.9
h2o_sf1gb_q10,1gb,q10,15454,52.68,0.0,283.0,114.8,1.8
h2o_sf1gb_q10,1gb,q10,15530,52.53,0.0,283.0,117.1,1.9
h2o_sf1gb_q10,1gb,q10,15605,51.71,0.0,283.0,115.3,1.8
h2o_sf1gb_q10,1gb,q10,15680,51.71,0.0,283.0,117.2,1.8
h2o_sf1gb_q10,1gb,q10,15760,51.64,0.0,283.0,117.2,1.8
h2o_sf1gb_q10,1gb,q10,15835,51.3,0.0,283.0,115.1,1.8
h2o_sf1gb_q10,1gb,q10,15910,51.11,0.0,283.0,116.2,1.8
h2o_sf1gb_q10,1gb,q10,15985,51.08,0.0,283.0,116.3,1.8
h2o_sf1gb_q10,1gb,q10,16060,51.08,0.0,283.0,115.6,1.8
h2o_sf1gb_q10,1gb,q10,16135,51.03,0.0,283.0,116.3,1.8
h2o_sf1gb_q10,1gb,q10,16292,51.01,0.0,283.0,120.4,1.9
h2o_sf1gb_q10,1gb,q10,16367,51.01,0.0,283.0,117.5,1.8
h2o_sf1gb_q10,1gb,q10,16443,51.01,0.0,283.0,118.2,1.8
h2o_sf1gb_q10,1gb,q10,16518,50.99,0.0,283.0,118.4,1.8
h2o_sf1gb_q10,1gb,q10,16593,50.98,0.0,283.0,117.4,1.8
h2o_sf1gb_q10,1gb,q10,16669,50.98,0.0,283.0,119.8,1.8
h2o_sf1gb_q10,1gb,q10,16744,50.99,0.0,283.0,117.5,1.8
h2o_sf1gb_q10,1gb,q10,16969,50.98,0.0,303.0,117.1,2.1
h2o_sf1gb_q10,1gb,q10,17045,51.04,0.0,15669.0,113.4,1.8
h2o_sf1gb_q10,1gb,q10,17120,51.15,0.0,15669.0,108.1,1.8
h2o_sf1gb_q10,1gb,q10,17195,51.12,0.0,15669.0,107.9,1.8
h2o_sf1gb_q10,1gb,q10,17276,51.12,0.0,15669.0,108.1,1.8
h2o_sf1gb_q10,1gb,q10,17451,51.09,0.0,15679.0,126.3,2.3
h2o_sf1gb_q10,1gb,q10,17529,52.48,0.0,15715.0,108.3,1.8
h2o_sf1gb_q10,1gb,q10,17606,65.82,0.0,15759.0,111.3,1.8
h2o_sf1gb_q10,1gb,q10,17683,80.31,0.0,15801.0,109.7,1.8
h2o_sf1gb_q10,1gb,q10,17763,80.31,70.0,5601.0,108.2,1.8
h2o_sf1gb_q10,1gb,q10,17919,93.12,70.0,5583.0,103.9,1.8
h2o_sf1gb_q10,1gb,q10,17994,93.27,70.0,5583.0,108.4,1.9
h2o_sf1gb_q10,1gb,q10,18070,93.27,70.0,5583.0,109.2,1.8
h2o_sf1gb_q10,1gb,q10,18146,93.38,70.0,5583.0,106.3,1.8
h2o_sf1gb_q10,1gb,q10,18222,89.71,0.0,5583.0,107.5,1.8
h2o_sf1gb_q10,1gb,q10,18298,93.79,0.0,5583.0,107.0,1.8
h2o_sf1gb_q10,1gb,q10,18373,93.79,0.0,5583.0,108.0,1.8
h2o_sf1gb_q10,1gb,q10,18448,92.93,0.0,5583.0,107.7,1.8
h2o_sf1gb_q10,1gb,q10,18597,89.21,0.0,5583.0,111.1,1.8
h2o_sf1gb_q10,1gb,q10,18676,89.21,0.0,463.0,106.4,1.8
h2o_sf1gb_q10,1gb,q10,18823,65.1,0.0,459.0,104.8,1.9
h2o_sf1gb_q10,1gb,q10,18900,54.48,0.0,15.0,101.2,1.8
h2o_sf1gb_q10,1gb,q10,19001,54.4,0.0,16.0,103.5,1.8
h2o_sf1gb_q10,1gb,q10,19097,54.49,0.0,18.0,103.1,1.8
h2o_sf1gb_q10,1gb,q10,19173,54.49,0.0,283.0,107.7,1.9
h2o_sf1gb_q10,1gb,q10,19247,55.15,0.0,283.0,109.1,1.8
h2o_sf1gb_q10,1gb,q10,19322,54.96,0.0,283.0,109.6,1.9
h2o_sf1gb_q10,1gb,q10,19396,54.96,0.0,283.0,105.8,1.8
h2o_sf1gb_q10,1gb,q10,19470,54.96,0.0,283.0,107.8,1.8
h2o_sf1gb_q10,1gb,q10,19545,55.19,0.0,283.0,107.0,1.9
h2o_sf1gb_q10,1gb,q10,19693,54.99,0.0,283.0,111.4,1.8
h2o_sf1gb_q10,1gb,q10,19771,54.68,0.0,283.0,111.3,1.9
h2o_sf1gb_q10,1gb,q10,19846,53.98,0.0,283.0,131.8,2.0
h2o_sf1gb_q10,1gb,q10,19921,53.39,0.0,283.0,122.3,1.9
h2o_sf1gb_q10,1gb,q10,19997,52.88,0.0,283.0,120.1,1.9
h2o_sf1gb_q10,1gb,q10,20073,52.88,0.0,283.0,125.7,2.2
h2o_sf1gb_q10,1gb,q10,20149,52.63,0.0,283.0,119.8,2.0
h2o_sf1gb_q10,1gb,q10,20224,52.51,0.0,283.0,108.4,1.8
h2o_sf1gb_q10,1gb,q10,20299,51.88,0.0,283.0,108.5,1.8
h2o_sf1gb_q10,1gb,q10,20374,51.88,0.0,283.0,123.9,2.1
h2o_sf1gb_q10,1gb,q10,20448,51.62,0.0,283.0,115.3,1.8
h2o_sf1gb_q10,1gb,q10,20522,51.44,0.0,283.0,108.3,1.8
h2o_sf1gb_q10,1gb,q10,20595,51.44,0.0,283.0,107.5,1.8
h2o_sf1gb_q10,1gb,q10,20669,51.44,0.0,283.0,111.5,1.8
h2o_sf1gb_q10,1gb,q10,20793,51.45,0.0,283.0,112.2,1.9
h2o_sf1gb_q10,1gb,q10,20866,51.47,0.0,283.0,109.9,1.8
h2o_sf1gb_q10,1gb,q10,20941,51.49,0.0,283.0,107.9,1.8
h2o_sf1gb_q10,1gb,q10,21015,51.51,0.0,283.0,110.4,1.9
h2o_sf1gb_q10,1gb,q10,21088,51.51,0.0,283.0,109.8,1.8
h2o_sf1gb_q10,1gb,q10,21161,51.51,0.0,283.0,108.2,1.8
h2o_sf1gb_q10,1gb,q10,21234,51.53,0.0,283.0,110.7,1.9
h2o_sf1gb_q10,1gb,q10,21308,51.53,0.0,283.0,110.4,1.8
h2o_sf1gb_q10,1gb,q10,21381,51.55,0.0,283.0,108.7,1.8
h2o_sf1gb_q10,1gb,q10,21454,51.55,0.0,283.0,109.6,1.9
h2o_sf1gb_q10,1gb,q10,21673,51.57,0.0,289.0,108.2,2.3
h2o_sf1gb_q10,1gb,q10,21747,51.62,0.0,15669.0,107.2,1.8
h2o_sf1gb_q10,1gb,q10,21829,51.7,0.0,15669.0,109.3,1.8
h2o_sf1gb_q10,1gb,q10,21903,51.69,0.0,15669.0,112.5,1.9
h2o_sf1gb_q10,1gb,q10,21976,51.69,0.0,15669.0,107.7,1.8
h2o_sf1gb_q10,1gb,q10,22056,51.71,0.0,15669.0,154.1,2.9
h2o_sf1gb_q10,1gb,q10,22133,52.77,0.0,15701.0,110.6,1.8
h2o_sf1gb_q10,1gb,q10,22208,61.57,0.0,15745.0,109.2,1.8
h2o_sf1gb_q10,1gb,q10,22287,77.25,0.0,15789.0,109.5,1.8
h2o_sf1gb_q10,1gb,q10,22362,77.25,0.0,15833.0,110.9,1.8
h2o_sf1gb_q10,1gb,q10,22558,95.77,0.0,5583.0,105.6,1.8
h2o_sf1gb_q10,1gb,q10,22632,95.98,0.0,5583.0,106.5,1.8
h2o_sf1gb_q10,1gb,q10,22706,96.11,0.0,5583.0,109.0,1.8
h2o_sf1gb_q10,1gb,q10,22783,92.19,0.0,5583.0,108.1,1.8
h2o_sf1gb_q10,1gb,q10,22857,92.19,0.0,5583.0,106.8,1.8
h2o_sf1gb_q10,1gb,q10,22987,92.24,0.0,5583.0,111.5,1.8
h2o_sf1gb_q10,1gb,q10,23060,96.47,0.0,5583.0,107.8,1.8
h2o_sf1gb_q10,1gb,q10,23134,95.67,0.0,5583.0,110.3,1.8
h2o_sf1gb_q10,1gb,q10,23209,85.98,0.0,5583.0,108.9,1.8
h2o_sf1gb_q10,1gb,q10,23287,82.96,0.0,5583.0,108.7,1.8
h2o_sf1gb_q10,1gb,q10,23454,82.96,0.0,461.0,104.9,1.9
h2o_sf1gb_q2,1gb,q2,27,58.16,0.0,15.0,108.2,1.8
h2o_sf1gb_q2,1gb,q2,135,54.4,0.0,16.0,104.2,1.8
h2o_sf1gb_q2,1gb,q2,233,54.38,0.0,18.0,104.6,1.8
h2o_sf1gb_q2,1gb,q2,309,54.38,0.0,283.0,110.7,1.9
h2o_sf1gb_q2,1gb,q2,383,55.0,0.0,283.0,109.1,1.8
h2o_sf1gb_q2,1gb,q2,458,54.94,0.0,283.0,106.9,1.8
h2o_sf1gb_q2,1gb,q2,533,54.72,0.0,283.0,110.4,1.9
h2o_sf1gb_q2,1gb,q2,641,54.78,0.0,283.0,111.7,1.8
h2o_sf1gb_q2,1gb,q2,715,54.78,0.0,283.0,108.8,1.8
h2o_sf1gb_q2,1gb,q2,788,54.9,0.0,283.0,110.5,1.8
h2o_sf1gb_q2,1gb,q2,862,54.88,0.0,283.0,107.8,1.8
h2o_sf1gb_q2,1gb,q2,936,54.53,0.0,283.0,111.5,1.9
h2o_sf1gb_q2,1gb,q2,1011,54.53,0.0,283.0,108.8,1.9
h2o_sf1gb_q2,1gb,q2,1085,53.64,0.0,283.0,108.6,1.8
h2o_sf1gb_q2,1gb,q2,1160,53.24,0.0,283.0,108.1,1.8
h2o_sf1gb_q2,1gb,q2,1234,52.66,0.0,283.0,109.5,1.8
h2o_sf1gb_q2,1gb,q2,1309,52.66,0.0,283.0,108.7,1.8
h2o_sf1gb_q2,1gb,q2,1384,52.5,0.0,283.0,109.4,1.8
h2o_sf1gb_q2,1gb,q2,1458,51.87,0.0,283.0,108.1,1.8
h2o_sf1gb_q2,1gb,q2,1532,51.73,0.0,283.0,108.8,1.8
h2o_sf1gb_q2,1gb,q2,1606,51.73,0.0,283.0,108.3,1.8
h2o_sf1gb_q2,1gb,q2,1752,51.6,0.0,283.0,111.6,1.8
h2o_sf1gb_q2,1gb,q2,1827,51.15,0.0,283.0,108.5,1.8
h2o_sf1gb_q2,1gb,q2,1901,51.15,0.0,283.0,109.2,1.8
h2o_sf1gb_q2,1gb,q2,1976,51.04,0.0,283.0,109.8,1.8
h2o_sf1gb_q2,1gb,q2,2050,51.03,0.0,283.0,107.6,1.8
h2o_sf1gb_q2,1gb,q2,2126,51.06,0.0,283.0,108.5,1.8
h2o_sf1gb_q2,1gb,q2,2201,51.06,0.0,283.0,107.4,1.8
h2o_sf1gb_q2,1gb,q2,2276,51.07,0.0,283.0,108.2,1.8
h2o_sf1gb_q2,1gb,q2,2352,51.08,0.0,283.0,108.3,1.8
h2o_sf1gb_q2,1gb,q2,2426,51.1,0.0,283.0,105.5,1.8
h2o_sf1gb_q2,1gb,q2,2502,51.1,0.0,283.0,107.8,1.9
h2o_sf1gb_q2,1gb,q2,2576,51.1,0.0,283.0,107.2,1.8
h2o_sf1gb_q2,1gb,q2,2799,51.07,0.0,303.0,106.4,2.1
h2o_sf1gb_q2,1gb,q2,2935,51.14,0.0,303.0,103.1,1.8
h2o_sf1gb_q2,1gb,q2,3010,51.14,0.0,15669.0,107.4,1.8
h2o_sf1gb_q2,1gb,q2,3085,51.3,0.0,15669.0,108.1,1.8
h2o_sf1gb_q2,1gb,q2,3162,51.31,0.0,15687.0,136.1,2.5
h2o_sf1gb_q2,1gb,q2,3239,55.26,5.0,15755.0,108.3,1.8
h2o_sf1gb_q2,1gb,q2,3459,64.44,5.0,5597.0,105.8,1.8
h2o_sf1gb_q2,1gb,q2,3535,66.69,5.0,5583.0,105.1,1.8
h2o_sf1gb_q2,1gb,q2,3611,66.69,5.0,5583.0,108.8,1.8
h2o_sf1gb_q2,1gb,q2,3687,65.32,5.0,5583.0,107.9,1.8
h2o_sf1gb_q2,1gb,q2,3762,66.8,0.0,5583.0,108.5,1.8
h2o_sf1gb_q2,1gb,q2,3838,66.78,0.0,5583.0,108.6,1.8
h2o_sf1gb_q2,1gb,q2,3913,66.78,0.0,5583.0,108.4,1.8
h2o_sf1gb_q2,1gb,q2,4063,65.42,0.0,5583.0,110.3,1.8
h2o_sf1gb_q2,1gb,q2,4138,65.35,0.0,5583.0,109.5,1.8
h2o_sf1gb_q2,1gb,q2,4211,65.35,0.0,5583.0,106.6,1.8
h2o_sf1gb_q2,1gb,q2,4287,65.35,0.0,461.0,104.8,1.8
h2o_sf1gb_q2,1gb,q2,4401,62.38,0.0,15.0,105.3,1.9
h2o_sf1gb_q2,1gb,q2,4477,52.99,0.0,15.0,102.4,1.8
h2o_sf1gb_q2,1gb,q2,4564,52.19,0.0,16.0,102.5,1.8
h2o_sf1gb_q2,1gb,q2,4664,52.46,0.0,18.0,104.7,1.8
h2o_sf1gb_q2,1gb,q2,4740,52.54,0.0,283.0,105.4,1.9
h2o_sf1gb_q2,1gb,q2,4815,52.54,0.0,283.0,109.1,1.8
h2o_sf1gb_q2,1gb,q2,4889,52.72,0.0,283.0,109.1,1.8
h2o_sf1gb_q2,1gb,q2,4963,52.68,0.0,283.0,110.9,1.9
h2o_sf1gb_q2,1gb,q2,5037,52.54,0.0,283.0,110.1,1.8
h2o_sf1gb_q2,1gb,q2,5171,52.51,0.0,283.0,112.0,1.8
h2o_sf1gb_q2,1gb,q2,5245,52.49,0.0,283.0,108.8,1.8
h2o_sf1gb_q2,1gb,q2,5322,51.94,0.0,283.0,108.8,1.8
h2o_sf1gb_q2,1gb,q2,5396,51.94,0.0,283.0,109.0,1.8
h2o_sf1gb_q2,1gb,q2,5470,51.76,0.0,283.0,108.6,1.8
h2o_sf1gb_q2,1gb,q2,5544,51.76,0.0,283.0,108.2,1.8
h2o_sf1gb_q2,1gb,q2,5618,51.69,0.0,283.0,108.7,1.8
h2o_sf1gb_q2,1gb,q2,5692,51.69,0.0,283.0,108.9,1.8
h2o_sf1gb_q2,1gb,q2,5766,51.29,0.0,283.0,107.9,1.8
h2o_sf1gb_q2,1gb,q2,5840,51.25,0.0,283.0,109.9,1.8
h2o_sf1gb_q2,1gb,q2,5914,51.25,0.0,283.0,107.9,1.8
h2o_sf1gb_q2,1gb,q2,5988,51.14,0.0,283.0,109.1,1.8
h2o_sf1gb_q2,1gb,q2,6063,51.1,0.0,283.0,107.7,1.8
h2o_sf1gb_q2,1gb,q2,6136,51.07,0.0,283.0,110.8,1.8
h2o_sf1gb_q2,1gb,q2,6272,51.07,0.0,283.0,110.8,1.8
h2o_sf1gb_q2,1gb,q2,6347,50.99,0.0,283.0,110.4,1.8
h2o_sf1gb_q2,1gb,q2,6421,50.96,0.0,283.0,109.6,1.8
h2o_sf1gb_q2,1gb,q2,6497,50.96,0.0,283.0,108.6,1.8
h2o_sf1gb_q2,1gb,q2,6572,50.94,0.0,283.0,108.7,1.8
h2o_sf1gb_q2,1gb,q2,6647,50.91,0.0,283.0,110.5,1.8
h2o_sf1gb_q2,1gb,q2,6722,50.9,0.0,283.0,108.4,1.8
h2o_sf1gb_q2,1gb,q2,6797,50.9,0.0,283.0,108.9,1.8
h2o_sf1gb_q2,1gb,q2,6872,50.92,0.0,283.0,109.5,1.8
h2o_sf1gb_q2,1gb,q2,6948,50.91,0.0,283.0,108.1,1.8
h2o_sf1gb_q2,1gb,q2,7023,50.91,0.0,283.0,107.9,1.8
h2o_sf1gb_q2,1gb,q2,7248,50.87,0.0,303.0,106.0,2.1
h2o_sf1gb_q2,1gb,q2,7408,51.03,0.0,15669.0,110.8,1.8
h2o_sf1gb_q2,1gb,q2,7485,51.04,0.0,15669.0,136.3,2.5
h2o_sf1gb_q2,1gb,q2,7563,51.94,0.0,15743.0,109.8,1.8
h2o_sf1gb_q2,1gb,q2,7640,61.18,0.0,15841.0,110.9,1.8
h2o_sf1gb_q2,1gb,q2,7804,66.37,60.0,5583.0,105.2,1.8
h2o_sf1gb_q2,1gb,q2,7879,66.36,60.0,5583.0,107.7,1.8
h2o_sf1gb_q2,1gb,q2,7955,66.37,60.0,5583.0,109.6,1.8
h2o_sf1gb_q2,1gb,q2,8029,64.96,60.0,5583.0,106.8,1.8
h2o_sf1gb_q2,1gb,q2,8105,64.96,60.0,5583.0,107.7,1.8
h2o_sf1gb_q2,1gb,q2,8181,64.97,60.0,5583.0,107.8,1.8
h2o_sf1gb_q2,1gb,q2,8255,66.39,0.0,5583.0,108.0,1.8
h2o_sf1gb_q2,1gb,q2,8331,66.22,0.0,5583.0,108.1,1.8
h2o_sf1gb_q2,1gb,q2,8407,66.22,0.0,5583.0,110.9,1.8
h2o_sf1gb_q2,1gb,q2,8546,65.26,0.0,5583.0,112.6,1.8
h2o_sf1gb_q2,1gb,q2,8698,55.81,0.0,459.0,103.2,1.9
h2o_sf1gb_q2,1gb,q2,8808,55.53,9.0,15.0,105.5,1.8
h2o_sf1gb_q2,1gb,q2,8939,51.91,9.0,18.0,103.8,1.8
h2o_sf1gb_q2,1gb,q2,9016,51.94,9.0,283.0,106.3,1.9
h2o_sf1gb_q2,1gb,q2,9092,52.33,9.0,283.0,109.0,1.8
h2o_sf1gb_q2,1gb,q2,9168,52.21,9.0,283.0,109.2,1.8
h2o_sf1gb_q2,1gb,q2,9243,52.23,0.0,283.0,114.7,1.8
h2o_sf1gb_q2,1gb,q2,9319,52.26,0.0,283.0,109.5,1.8
h2o_sf1gb_q2,1gb,q2,9400,52.26,0.0,283.0,108.6,1.8
h2o_sf1gb_q2,1gb,q2,9477,52.28,0.0,283.0,109.9,1.8
h2o_sf1gb_q2,1gb,q2,9552,52.27,0.0,283.0,110.2,1.8
h2o_sf1gb_q2,1gb,q2,9686,51.74,0.0,283.0,114.0,1.9
h2o_sf1gb_q2,1gb,q2,9761,51.63,0.0,283.0,109.6,1.8
h2o_sf1gb_q2,1gb,q2,9837,51.49,0.0,283.0,110.7,1.8
h2o_sf1gb_q2,1gb,q2,9912,51.49,0.0,283.0,110.2,1.8
h2o_sf1gb_q2,1gb,q2,9988,51.51,0.0,283.0,110.5,1.8
h2o_sf1gb_q2,1gb,q2,10063,51.5,0.0,283.0,109.7,1.8
h2o_sf1gb_q2,1gb,q2,10138,51.28,0.0,283.0,108.9,1.8
h2o_sf1gb_q2,1gb,q2,10214,51.28,0.0,283.0,110.6,1.8
h2o_sf1gb_q2,1gb,q2,10289,51.35,0.0,283.0,109.6,1.8
h2o_sf1gb_q2,1gb,q2,10365,51.39,0.0,283.0,110.4,1.8
h2o_sf1gb_q2,1gb,q2,10440,51.4,0.0,283.0,108.6,1.8
h2o_sf1gb_q2,1gb,q2,10516,51.4,0.0,283.0,108.0,1.8
h2o_sf1gb_q2,1gb,q2,10591,51.46,0.0,283.0,109.0,1.8
h2o_sf1gb_q2,1gb,q2,10666,51.53,0.0,283.0,110.0,1.8
h2o_sf1gb_q2,1gb,q2,10824,51.67,0.0,283.0,113.5,1.8
